      464582   13754.711273148148        4.5000000000000000        30.220830917358398        113.86070251464844                1
      464863   13770.420879629630        4.2399997711181641        30.774200439453125        115.22129821777344                1
      465620   13814.967326388889        4.7300000190734863        30.399000167846680        114.01170349121094                1
      465884   13831.811990740740        5.3099999427795410        33.851669311523438        119.73280334472656                1
      466474   13865.492743055556        4.4899997711181641        34.020999908447266        116.78520202636719                1
      467637   13924.637233796297        4.6199998855590820        35.893169403076172        115.75370025634766                1
      468030   13944.845787037037        4.1900000572204590        31.965150833129883        116.27780151367188                1
      468076   13947.106805555555        4.2899999618530273        31.388999938964844        114.41049957275391                1
      468109   13948.579247685186        4.0199999809265137        31.901670455932617        115.84030151367188                1
      468413   13965.058634259260        4.4299998283386230        33.490829467773438        116.78949737548828                1
      468769   13979.106574074074        4.4099998474121094        34.127788543701172        117.78220367431641                1
      469427   14010.095682870371        4.4099998474121094        32.412528991699219        115.21559906005859                1
      469765   14029.741111111111        4.0100002288818359        30.235670089721680        113.93219757080078                1
      470090   14045.540891203704        4.0999999046325684        36.662170410156250        121.33370208740234                1
      470387   14079.902962962962        4.1999998092651367        35.731319427490234        117.07569885253906                1
